start,end,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,District,Sub-district,Village (muban),Is someone >18 present at the household?,Has the respondent consented to undertake the survey?,"Consent not given, survey ends",How long has the respondent lived in their area?,Gender,Religion,Number of adults in household,Number of children (<18) in household,"In the past 12 months, did any dogs leave your household?",How many dogs have left your household in the last 12 months?,Do you currently own any dogs? (not including street dogs you provide care for),How many dogs do you currently own?,"In the last week, have you/someone in your household offered care to a street dog?",Which types of care have you/someone in your household offered a street dog in the last week?,Which types of care have you/someone in your household offered a street dog in the last week?/Food,Which types of care have you/someone in your household offered a street dog in the last week?/Water,Which types of care have you/someone in your household offered a street dog in the last week?/Shelter,Which types of care have you/someone in your household offered a street dog in the last week?/Deworming,Which types of care have you/someone in your household offered a street dog in the last week?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last week?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last week?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last week?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last week?/Other (specify),In the last 12 months have you/someone in your household offered care to a street dog?,Which types of care have you/someone in your household offered a street dog in the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Food,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Water,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Shelter,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Deworming,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Other (specify),"In the last month, have you been annoyed or troubled by a dog or dogs in your neighbourhood?","If Yes, what was the annoyance?","If Yes, what was the annoyance?/Barking/Howling/Crying","If Yes, what was the annoyance?/Pee and poo","If Yes, what was the annoyance?/Make a mess of garbage","If Yes, what was the annoyance?/Attacked my pet","If Yes, what was the annoyance?/Attacked livestock","If Yes, what was the annoyance?/Damaged crops","If Yes, what was the annoyance?/Biting me or other adults","If Yes, what was the annoyance?/Biting children","If Yes, what was the annoyance?/Chasing me or others","If Yes, what was the annoyance?/Unsightly sexual behavior","If Yes, what was the annoyance?/Dog fights","If Yes, what was the annoyance?/Chase me on bike/motorbike","If Yes, what was the annoyance?/Destroy my property","If Yes, what was the annoyance?/Saw a rabid dog","If Yes, what was the annoyance?/Injured or sick dog","If Yes, what was the annoyance?/Concern for puppies","If Yes, what was the annoyance?/Other (specify)","If Yes, what was the annoyance?/Mess of garbage","If Yes, what was the annoyance?/Chasing me or others","In the past year, what problems have you encountered due to street dogs?","In the past year, what problems have you encountered due to street dogs?/Barking/Howling/Crying","In the past year, what problems have you encountered due to street dogs?/Pee and poo","In the past year, what problems have you encountered due to street dogs?/Make a mess of garbage","In the past year, what problems have you encountered due to street dogs?/Attacked my pet","In the past year, what problems have you encountered due to street dogs?/Attacked livestock","In the past year, what problems have you encountered due to street dogs?/Damaged crops","In the past year, what problems have you encountered due to street dogs?/Biting me or other adults","In the past year, what problems have you encountered due to street dogs?/Biting children","In the past year, what problems have you encountered due to street dogs?/Chasing me or others","In the past year, what problems have you encountered due to street dogs?/Unsightly sexual behavior","In the past year, what problems have you encountered due to street dogs?/Dog fights","In the past year, what problems have you encountered due to street dogs?/Chase me on bike/motorbike","In the past year, what problems have you encountered due to street dogs?/Destroy my property","In the past year, what problems have you encountered due to street dogs?/Saw a rabid dog","In the past year, what problems have you encountered due to street dogs?/Injured or sick dog","In the past year, what problems have you encountered due to street dogs?/Concern for puppies","In the past year, what problems have you encountered due to street dogs?/Other (specify)","In the past year, what problems have you encountered due to street dogs?/Mess of garbage","In the past year, what problems have you encountered due to street dogs?/Chasing me or others",Roughly how many dogs are roaming on your soi today?,What do you think about the number of dogs on your soi?,"Over the last 12 months, do you think there has been a change in the number of roaming dogs on your soi?","Thinking of the number of dogs on your soi today vs. the first COVID lockdowns (2020), which statement is most true?","Over the last 12 months, do you think there has been a change in how frequently you have been troubled by roaming dogs?",How should the roaming dog population in general be managed?,"In the past 12 months, has anyone in your household been bitten by a dog?",How many people in your household have been bitten by a dog within the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last week?,Which types of care have you/someone in your household offered a street dog in the last week?/Food,Which types of care have you/someone in your household offered a street dog in the last week?/Water,Which types of care have you/someone in your household offered a street dog in the last week?/Shelter,Which types of care have you/someone in your household offered a street dog in the last week?/Deworming,Which types of care have you/someone in your household offered a street dog in the last week?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last week?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last week?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last week?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last week?/Other (specify),Which types of care have you/someone in your household offered a street dog in the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Food,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Water,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Shelter,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Deworming,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Other (specify),What problems have you encountered due to street dogs in the last month?,What problems have you encountered due to street dogs in the last month?/Barking/Howling/Crying,What problems have you encountered due to street dogs in the last month?/Pee and poo,What problems have you encountered due to street dogs in the last month?/Make a mess of garbage,What problems have you encountered due to street dogs in the last month?/Attacked my pet,What problems have you encountered due to street dogs in the last month?/Attacked livestock,What problems have you encountered due to street dogs in the last month?/Damaged crops,What problems have you encountered due to street dogs in the last month?/Biting me or other adults,What problems have you encountered due to street dogs in the last month?/Biting children,What problems have you encountered due to street dogs in the last month?/Chasing me or others,What problems have you encountered due to street dogs in the last month?/Unsightly sexual behavior,What problems have you encountered due to street dogs in the last month?/Dog fights,What problems have you encountered due to street dogs in the last month?/Chase me on bike/motorbike,What problems have you encountered due to street dogs in the last month?/Destroy my property,What problems have you encountered due to street dogs in the last month?/Saw a rabid dog,What problems have you encountered due to street dogs in the last month?/Injured or sick dog,What problems have you encountered due to street dogs in the last month?/Concern for puppies,What problems have you encountered due to street dogs in the last month?/Other (specify),_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,__version__,_tags,_index
2025-09-19,2025-09-19,14.187218 101.298082 -16.299999237060547 14.32800006866455,14.187218,101.298082,-16.29999924,14.32800007,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Make a mess of garbage Attacked my pet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Make a mess of garbage Attacked my pet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,I do not accept,No change,About the same,No change,Move them away,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562090624,60fee97f-80c8-4ed2-9e80-48cb7ce16dbf,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,271
2025-09-19,2025-09-19,14.174834 101.30593 -14.399999618530273 39.599998474121094,14.174834,101.30593,-14.39999962,39.59999847,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,I do not accept,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562090656,99ab813e-484f-4e26-b625-d24694ab4789,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,272
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Arrived after 2020,Female,Buddhist,4,1,Yes,1,No,,Yes,Food Water,1,1,0,0,0,0,0,0,0,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Chasing me or others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Neutral,No change,I didn’t live here at the time,No change,Move them away,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562090765,55677fc8-88b2-43aa-b3cb-663b293d030b,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,273
2025-09-19,2025-09-19,14.187316 101.29761 -13.199999809265137 5.263000011444092,14.187316,101.29761,-13.19999981,5.263000011,Pak Phli,Nong Seang,Moo 2,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,I do not accept,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562090937,d9979ac2-f406-4388-baa3-fb950f7370e7,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,274
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,20,0,Yes,1,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Neutral,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091198,840769c7-d680-40ad-a911-6c3f13613760,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,275
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,4,4,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Attacked my pet,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Make a mess of garbage Attacked my pet,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,I am accepting/OK,Decreased,Don’t know,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091241,7a52f4c7-3312-4257-aa70-153bd0030b76,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,276
2025-09-19,2025-09-19,14.180778 101.298771 10.821406841278076 35.61544918654008,14.180778,101.298771,10.82140684,35.61544919,Pak Phli,Khok Kruat,,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,1,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091609,17705f6e-7da5-48d4-a331-7daa319f801b,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,277
2025-09-19,2025-09-19,14.18773 101.2966 -16.100000381469727 9.0600004196167,14.18773,101.2966,-16.10000038,9.06000042,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,8,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Destroy my property,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,Neutral,No change,Fewer dogs now,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091708,ddfddeb8-7efa-4cde-bca8-a5830edc493d,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,278
2025-09-19,2025-09-19,14.187234 101.297957 -16.299999237060547 22.7189998626709,14.187234,101.297957,-16.29999924,22.71899986,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091749,89a0503f-58aa-4df0-a061-9d78c91309a6,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,279
2025-09-19,2025-09-19,14.174815 101.306217 -14.300000190734863 60,14.174815,101.306217,-14.30000019,60,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,1,1,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Neutral,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091811,fe320010-6545-40b0-aedd-b98b71a0b59a,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,280
2025-09-19,2025-09-19,14.180374 101.298843 15.54984697249099 44.773204194986434,14.180374,101.298843,15.54984697,44.77320419,Pak Phli,Khok Kruat,Moo 5,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,1,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I do not accept,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562091949,1d419932-3f34-4815-bc31-055a446c66d7,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,281
2025-09-19,2025-09-19,14.181102 101.298853 -15.100000381469727 16.10700035095215,14.181102,101.298853,-15.10000038,16.10700035,Pak Phli,Khok Kruat,Moo 5,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,Yes,2,Yes,Food Water,1,1,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I am happy,No change,About the same,No change,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562092270,adb96eb7-5320-475c-b52c-b3c49773de33,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,282
2025-09-19,2025-09-19,14.186659 101.296258 -16.100000381469727 62.930999755859375,14.186659,101.296258,-16.10000038,62.93099976,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562092795,7b28fbca-71a3-4b9f-a322-93eebf337596,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,283
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo Make a mess of garbage Attacked my pet Concern for puppies,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Neutral,No change,About the same,No change,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093104,eafbe155-1522-4e25-b17d-df566c1bff2b,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,284
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage Dog fights Concern for puppies,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,I do not accept,Decreased,Don’t know,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093182,36a8bbf5-4474-4f16-8594-10f4fcadb288,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,285
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,1,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Dog fights,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Neutral,Decreased,Fewer dogs now,Decreased,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093222,149dd310-bb92-4be6-9848-d5a72ca6a742,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,286
2025-09-19,2025-09-19,14.186942 101.296847 -16.100000381469727 8.71399974822998,14.186942,101.296847,-16.10000038,8.713999748,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,5,1,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Neutral,No change,About the same,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093325,9a454a98-d8a7-4890-ab53-74717479b5b5,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,287
2025-09-19,2025-09-19,14.180665 101.298875 -14.899999618530273 29.892000198364258,14.180665,101.298875,-14.89999962,29.8920002,Pak Phli,Khok Kruat,Moo 5,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,5,1,No,,No,,No,,,,,,,,,,,Yes,Food Water,1,1,0,0,0,0,0,0,0,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I am accepting/OK,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093433,58744a96-1198-4c4c-bb92-527aaae1e8f8,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,288
2025-09-19,2025-09-19,14.180539 101.298933 -14.899999618530273 7.507999897003174,14.180539,101.298933,-14.89999962,7.507999897,Pak Phli,Khok Kruat,Moo 5,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Make a mess of garbage,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Make a mess of garbage,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Neutral,Decreased,Fewer dogs now,Decreased,Vaccinated and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093455,e0a3ad91-c8c3-460c-8197-d84682a0d04f,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,289
2025-09-19,2025-09-19,14.180291 101.298874 14.682497356573617 40.7978999763877,14.180291,101.298874,14.68249736,40.79789998,Pak Phli,Khok Kruat,,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,I do not accept,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562093467,5340f98d-6716-40ca-b5e0-9d89a1b8c319,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,290
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,Yes,2,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Concern for puppies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562094514,e2ac1d39-3a96-46d3-86a5-12105939d77b,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,291
2025-09-19,2025-09-19,14.180909 101.29916 13.936144924171892 35.91589966587297,14.180909,101.29916,13.93614492,35.91589967,Pak Phli,Khok Kruat,Moo 5,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,I do not accept,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562094526,bddbc34f-5f99-4b8d-b528-0e2190bd07b0,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,292
2025-09-19,2025-09-19,14.187738 101.294835 -16.399999618530273 7.7779998779296875,14.187738,101.294835,-16.39999962,7.777999878,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,7,0,No,,No,,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Barking/Howling/Crying Pee and poo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Destroy my property,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,I am accepting/OK,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562094728,58c85532-7d2b-49d4-bba8-182e25af69e0,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,293
2025-09-19,2025-09-19,14.187888 101.295851 -16.299999237060547 15.640999794006348,14.187888,101.295851,-16.29999924,15.64099979,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,5,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Neutral,Decreased,Fewer dogs now,Decreased,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562094890,fe79e4aa-1ace-44f5-bd1c-1fc8e89ebc8f,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,294
2025-09-19,2025-09-19,14.187705 101.294715 -16 28.110000610351562,14.187705,101.294715,-16,28.11000061,Pak Phli,Khok Kruat,Moo 2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562095278,1c3f3c42-3e1a-4a57-8a37-54b291185be2,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,295
2025-09-19,2025-09-19,14.184328 101.310767 -13.199999809265137 23.600000381469727,14.184328,101.310767,-13.19999981,23.60000038,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,4,0,No,,Yes,2,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562095287,a019ce2a-0960-46d6-9265-4c1e60351129,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,296
2025-09-19,2025-09-19,,,,,,Pak Phli,Khok Kruat,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,6,2,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562095374,f195d92e-540d-46fd-b552-8211827ce837,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,297
2025-09-19,2025-09-19,14.187646 101.294729 -15.399999618530273 7.646999835968018,14.187646,101.294729,-15.39999962,7.646999836,Pak Phli,Khok Kruat,Moo 2,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Neutral,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562095446,17393710-c0a8-4058-9fcb-a1a2f5b59395,2025-09-19,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,298
